11.8,11.33,10.799,10.304,10.022,8.8705,8.358,8.3176,8.2773,8.2369,8.1965,8.1558,8.1148,8.0733,8.0316,7.9895,7.9471,7.9074,7.8734,7.8503,7.8271,7.8041,7.781,7.758,7.7349,7.7119,7.6888,7.6658,7.6426,7.6195,7.5963,7.5731,7.5497,7.5264,7.503,7.4795,7.4559,7.4324,7.4088,7.3851,7.3604,7.3415,7.3261,7.3108,7.2955,7.2848,7.2741,7.2633,7.2526,7.2419,7.2312,7.2204,7.2098,7.1991,7.1884,7.1062,7.0891,6.8548,6.6872,5.905,5.8032,5.6365,5.596,3.2575,2.8062,2.558,2.3022,2.2371,2.2145,2.192,2.1604,2.1189,2.0957,2.0726,2.039,2.0061,1.9987,1.9914,1.9843,1.9772,1.9703,1.9634,1.9566,1.9107,1.8281,1.7476,1.74,1.7324,1.7248,1.6393,1.63,1.6207,1.6101,1.5979,1.5855,1.5726,1.5595,1.5155,1.4816,1.4611,1.3936,1.288,1.2378,1.2152,1.1917,1.1683,1.145,1.1219,1.0988,1.0758,1.0461,0.84019,0.8331,0.79006,0.77981,0.77241,0.76498,0.75758,0.66751,0.64447,0.62096,0.59398,0.55791,0.52012,0.39134,0.22851,0,0.95988,7.8107,10.142,10.146,10.217,11.16,11.254,12.096,12.285,12.733,12.915,13.143,29.552,29.563,29.574,29.585,29.596,29.607,29.617,29.633,29.648,29.663,29.678,29.693,29.709,29.724,29.739,29.754,29.77,29.785,29.8,29.816,29.831,29.847,29.862,29.912,29.962,30.012,30.062,30.113,30.222,30.247,30.332,30.381,30.404,30.705,30.745,30.766,46.496,46.5,46.504,46.508,46.511,46.515,46.519,46.522,46.526,46.53,46.533,46.537,46.541,46.545,46.548,46.552,46.556,46.559,46.563,46.567,46.571,46.574,46.578,46.582,46.586,46.589,46.593,46.598,46.602,46.606,46.61,46.614,46.618,46.622,46.626,46.63,46.635,46.639,46.643,46.66,46.665,46.669,46.673,46.676,46.68,46.686,46.702,46.717,46.732,46.747,46.762,46.777,46.792,46.807,46.823,46.837,46.84,46.854,46.869,46.873,46.876,46.898,46.919,46.94,46.96,46.975,46.991,47.004,47.023,47.041,47.052,47.062,47.072,47.083,47.367,47.389,47.412,63.811,63.822,0
11.8,11.315,10.773,10.27,10.003,8.8506,8.2689,8.2449,8.2208,8.1968,8.1728,8.135,8.0928,8.0502,8.0068,7.9631,7.9204,7.8839,7.8549,7.8317,7.8085,7.7854,7.7622,7.7391,7.7158,7.6926,7.6692,7.646,7.6226,7.5992,7.5758,7.5524,7.5289,7.5054,7.4819,7.4584,7.4348,7.4118,7.387,7.3616,7.3449,7.3296,7.3142,7.2989,7.2836,7.2728,7.2621,7.2513,7.2406,7.2299,7.2192,7.2085,7.1978,7.1872,7.1765,7.0839,7.0667,6.8128,6.6417,5.8626,5.7559,5.5878,5.5472,3.2376,2.8821,2.556,2.3182,2.255,2.2325,2.1917,2.148,2.1252,2.1025,2.0798,2.0572,2.0144,1.9823,1.9715,1.9507,1.9339,1.9267,1.9197,1.9128,1.8912,1.8077,1.7526,1.7266,1.7004,1.6896,1.6514,1.6433,1.6314,1.6192,1.6066,1.5936,1.5802,1.5667,1.5236,1.4836,1.4631,1.3956,1.2902,1.228,1.2012,1.1721,1.1381,1.1011,1.0781,1.0553,1.0326,1.01,0.83878,0.79445,0.7856,0.7668,0.73404,0.72607,0.70928,0.70242,0.69558,0.67492,0.65665,0.59171,0.53416,0.47428,0.23523,0.22753,0,1.1824,10.028,10.032,10.037,10.794,11.268,12.013,12.238,12.719,12.9,13.138,29.538,29.549,29.56,29.571,29.582,29.593,29.603,29.619,29.634,29.649,29.664,29.679,29.694,29.71,29.725,29.74,29.756,29.771,29.786,29.802,29.817,29.833,29.848,29.898,29.948,29.998,30.048,30.099,30.208,30.233,30.318,30.367,30.39,30.691,30.731,30.752,46.483,46.487,46.491,46.495,46.498,46.502,46.506,46.509,46.513,46.517,46.52,46.524,46.528,46.532,46.535,46.539,46.543,46.547,46.55,46.554,46.558,46.562,46.566,46.57,46.574,46.578,46.582,46.586,46.59,46.595,46.599,46.603,46.607,46.611,46.615,46.619,46.623,46.627,46.632,46.648,46.654,46.658,46.662,46.666,46.669,46.678,46.694,46.709,46.724,46.739,46.754,46.769,46.784,46.8,46.815,46.829,46.835,46.851,46.854,46.857,46.861,46.882,46.903,46.924,46.945,46.967,46.987,47.001,47.015,47.033,47.044,47.054,47.064,47.075,47.331,47.349,47.369,63.711,63.719,0
11.8,11.301,10.747,10.214,9.9843,8.7908,8.1087,8.0847,8.0606,8.0366,8.0127,7.9887,7.9647,7.9407,7.9167,7.8924,7.8677,7.8425,7.8169,7.7907,7.7642,7.7372,7.7135,7.6906,7.6688,7.6471,7.6255,7.6026,7.5795,7.5561,7.5327,7.5091,7.4852,7.4611,7.4369,7.4127,7.3946,7.3791,7.3638,7.3484,7.333,7.3177,7.3023,7.287,7.2717,7.261,7.2503,7.2395,7.2288,7.2181,7.2074,7.1967,7.186,7.1753,7.1647,7.0622,7.045,6.653,6.5963,5.8218,5.7087,5.5392,5.4986,3.2513,2.8319,2.5763,2.3342,2.2734,2.2227,2.1772,2.1549,2.133,2.1113,2.0897,2.0682,2.0401,2.0061,1.9743,1.9429,1.9112,1.8836,1.8764,1.8693,1.8623,1.7885,1.7386,1.7177,1.6964,1.6743,1.6513,1.6275,1.611,1.6006,1.5902,1.5798,1.5726,1.5655,1.5318,1.4861,1.4656,1.3983,1.2931,1.249,1.2225,1.194,1.1606,1.1242,1.0997,1.0461,0.98983,0.96756,0.86603,0.8172,0.77622,0.76587,0.74528,0.72324,0.69832,0.68073,0.66455,0.6484,0.61867,0.54525,0.50759,0.43593,0.3333,0.26283,0.2378,0,0.95988,4.7347,7.6164,10.649,11.285,11.405,12.194,12.704,12.806,13.001,29.524,29.535,29.546,29.557,29.567,29.578,29.589,29.604,29.62,29.635,29.65,29.665,29.68,29.696,29.711,29.726,29.742,29.757,29.772,29.788,29.803,29.819,29.834,29.884,29.934,29.984,30.034,30.085,30.194,30.219,30.304,30.353,30.375,30.676,30.718,30.738,46.47,46.474,46.478,46.481,46.485,46.489,46.493,46.496,46.5,46.504,46.508,46.511,46.515,46.519,46.522,46.526,46.53,46.534,46.538,46.542,46.546,46.551,46.555,46.559,46.563,46.567,46.571,46.575,46.579,46.584,46.588,46.592,46.596,46.6,46.604,46.608,46.612,46.616,46.62,46.637,46.644,46.647,46.651,46.655,46.658,46.67,46.685,46.701,46.716,46.731,46.746,46.761,46.776,46.791,46.807,46.821,46.832,46.835,46.838,46.842,46.845,46.866,46.887,46.908,46.93,46.951,46.972,46.993,47.009,47.025,47.036,47.046,47.056,47.067,47.316,47.335,47.354,63.688,63.696,0
11.774,11.286,10.721,10.198,9.9654,8.7311,8.0905,8.0505,8.0105,7.9705,7.9306,7.8907,7.8509,7.8111,7.7713,7.7327,7.7082,7.6833,7.661,7.6454,7.6299,7.6144,7.5988,7.5833,7.5678,7.5523,7.5369,7.5214,7.5059,7.4904,7.475,7.4596,7.4441,7.4287,7.4134,7.3979,7.3826,7.3671,7.3518,7.3364,7.321,7.3057,7.2903,7.275,7.2598,7.249,7.2383,7.2275,7.2168,7.2062,7.1955,7.1848,7.1741,7.1634,7.1528,7.0412,7.0239,6.6077,6.551,5.7848,5.6616,5.4906,5.45,3.2205,2.804,2.596,2.3427,2.2654,2.2175,2.1941,2.1713,2.149,2.1269,2.1051,2.0791,2.0586,2.0255,1.9933,1.9617,1.9291,1.8967,1.8647,1.8331,1.8189,1.7721,1.7508,1.7295,1.7081,1.6865,1.6646,1.6418,1.6269,1.6165,1.5956,1.574,1.5525,1.5312,1.5226,1.4891,1.4687,1.4015,1.2968,1.2704,1.2445,1.2165,1.1837,1.1481,1.124,1.0717,0.9947,0.9258,0.84178,0.80794,0.79393,0.77009,0.7521,0.73447,0.71996,0.69409,0.66793,0.6531,0.64562,0.56614,0.52825,0.38606,0.34391,0.28767,0.20937,0.18172,0,1.4517,6.3964,9.135,9.3442,10.943,12.194,12.689,12.775,12.831,29.51,29.521,29.532,29.543,29.553,29.564,29.575,29.59,29.605,29.621,29.636,29.651,29.666,29.682,29.697,29.712,29.727,29.743,29.758,29.774,29.789,29.805,29.82,29.87,29.92,29.97,30.02,30.071,30.18,30.205,30.29,30.338,30.361,30.662,30.704,30.724,46.457,46.461,46.465,46.468,46.472,46.476,46.48,46.483,46.487,46.491,46.495,46.498,46.502,46.507,46.511,46.515,46.519,46.523,46.527,46.531,46.535,46.539,46.544,46.548,46.552,46.556,46.56,46.564,46.568,46.572,46.577,46.581,46.585,46.589,46.593,46.597,46.601,46.605,46.609,46.626,46.633,46.636,46.64,46.644,46.648,46.662,46.678,46.693,46.708,46.723,46.738,46.753,46.768,46.783,46.799,46.813,46.816,46.82,46.823,46.826,46.83,46.851,46.872,46.893,46.914,46.936,46.957,46.978,46.999,47.017,47.028,47.038,47.048,47.059,47.301,47.32,47.339,63.665,63.673,0
11.606,11.272,10.694,10.148,9.9466,8.6716,8.0783,8.0384,7.9984,7.9584,7.9185,7.8786,7.8388,7.799,7.7592,7.7209,7.6959,7.6705,7.6489,7.6333,7.6178,7.6024,7.5868,7.5713,7.5558,7.5404,7.5249,7.5094,7.494,7.4785,7.4631,7.4477,7.4322,7.4168,7.4014,7.386,7.3706,7.3552,7.3399,7.3246,7.3091,7.2938,7.2785,7.2632,7.2479,7.2372,7.2265,7.2157,7.205,7.1943,7.1837,7.173,7.1623,7.1516,7.141,7.0208,7.0034,6.5624,6.5058,5.7451,5.6144,5.442,5.4014,3.1837,2.7764,2.6161,2.3634,2.2602,2.2357,2.2117,2.1884,2.1655,2.1339,2.1107,2.0916,2.0704,2.047,2.0125,1.9806,1.9472,1.9139,1.8811,1.8486,1.8165,1.7916,1.7699,1.7481,1.7256,1.7022,1.678,1.6529,1.6314,1.6208,1.599,1.5774,1.556,1.5347,1.5137,1.4927,1.4724,1.4054,1.3182,1.2923,1.2668,1.2393,1.2072,1.1722,1.1487,1.0976,1.0088,0.93159,0.84391,0.82622,0.81243,0.7885,0.75569,0.72357,0.71554,0.69,0.68208,0.65534,0.62321,0.58694,0.54883,0.41761,0.36735,0.32074,0.2857,0.21247,0.19771,0,1.0725,9.1222,9.1748,10.359,12.193,12.674,12.745,12.816,29.496,29.507,29.518,29.529,29.539,29.55,29.561,29.576,29.591,29.607,29.622,29.637,29.652,29.668,29.683,29.698,29.713,29.729,29.744,29.76,29.775,29.791,29.806,29.856,29.906,29.956,30.006,30.057,30.166,30.191,30.276,30.324,30.347,30.648,30.69,30.711,46.444,46.448,46.452,46.456,46.459,46.463,46.467,46.471,46.475,46.479,46.483,46.487,46.491,46.495,46.499,46.504,46.508,46.512,46.516,46.52,46.524,46.528,46.532,46.536,46.541,46.545,46.549,46.553,46.557,46.561,46.565,46.569,46.574,46.578,46.582,46.586,46.59,46.594,46.598,46.615,46.622,46.626,46.629,46.633,46.637,46.64,46.644,46.648,46.661,46.676,46.691,46.707,46.722,46.737,46.752,46.767,46.77,46.774,46.777,46.781,46.784,46.805,46.826,46.847,46.868,46.89,46.911,46.932,46.953,46.971,46.981,46.992,47.002,47.012,47.269,47.285,47.301,63.549,63.557,0
11.576,11.257,10.668,10.131,9.9276,8.6121,8.0661,8.0261,7.9861,7.9462,7.9062,7.8664,7.8266,7.7868,7.7471,7.7091,7.6836,7.6577,7.6368,7.6212,7.6057,7.5903,7.5747,7.5593,7.5437,7.5283,7.5129,7.4973,7.4819,7.4664,7.451,7.4356,7.4202,7.4048,7.3894,7.374,7.3586,7.3432,7.3279,7.3126,7.2972,7.2819,7.2665,7.2512,7.236,7.2253,7.2146,7.2038,7.1931,7.1824,7.1718,7.1611,7.1504,7.1398,7.1291,7.001,6.9836,6.517,6.4605,5.6943,5.5673,5.3933,5.3527,3.1659,2.7492,2.625,2.3646,2.2795,2.2544,2.2299,2.2059,2.1594,2.1406,2.1202,2.0977,2.0733,2.047,2.0259,1.9997,1.9654,1.9313,1.8976,1.8653,1.8373,1.8152,1.7922,1.7684,1.7436,1.7181,1.6925,1.6666,1.6408,1.6149,1.5916,1.5813,1.5599,1.5388,1.5178,1.4969,1.4766,1.4098,1.3402,1.3147,1.2896,1.2626,1.2311,1.1969,1.1739,1.1203,1.0232,0.9382,0.84899,0.82242,0.79601,0.77222,0.75687,0.72501,0.69452,0.66653,0.65857,0.63599,0.62693,0.60776,0.56425,0.49024,0.40558,0.38606,0.37319,0.25688,0.20946,0.12223,0,0.95988,5.4107,6.7948,12.193,12.659,12.73,12.802,29.482,29.493,29.504,29.514,29.525,29.536,29.547,29.562,29.577,29.593,29.608,29.623,29.638,29.654,29.669,29.684,29.7,29.715,29.73,29.746,29.761,29.777,29.792,29.842,29.892,29.942,29.992,30.043,30.152,30.177,30.262,30.31,30.332,30.633,30.676,30.697,46.431,46.435,46.439,46.443,46.447,46.451,46.455,46.459,46.464,46.468,46.472,46.476,46.48,46.484,46.488,46.492,46.496,46.501,46.505,46.509,46.513,46.517,46.521,46.525,46.529,46.533,46.538,46.542,46.546,46.55,46.554,46.558,46.562,46.566,46.571,46.575,46.579,46.583,46.587,46.604,46.611,46.615,46.618,46.622,46.626,46.63,46.633,46.637,46.641,46.645,46.648,46.66,46.675,46.69,46.705,46.721,46.725,46.728,46.731,46.743,46.758,46.774,46.789,46.805,46.823,46.844,46.865,46.886,46.907,46.925,46.935,46.945,46.956,46.966,47.21,47.221,47.233,63.373,63.381,0
11.546,11.243,10.664,10.113,9.9087,8.5085,8.0522,8.0122,7.9721,7.9321,7.8921,7.8521,7.8123,7.7724,7.7326,7.6973,7.6713,7.6449,7.6222,7.6066,7.591,7.5755,7.5599,7.5445,7.5289,7.5134,7.498,7.4824,7.467,7.4514,7.436,7.4206,7.4051,7.3897,7.3743,7.3588,7.3434,7.328,7.3126,7.2973,7.2819,7.2665,7.2549,7.2437,7.2213,7.2098,7.1991,7.1883,7.1776,7.1669,7.1562,7.1455,7.1208,7.1032,7.0857,6.9679,6.9505,6.4769,6.1246,5.259,5.0979,4.9073,4.8668,3.1482,2.7222,2.6053,2.393,2.2994,2.2738,2.2309,2.1942,2.1743,2.1525,2.129,2.1036,2.0763,2.0486,2.0272,2.0057,1.9834,1.9492,1.9153,1.8873,1.8641,1.8399,1.8151,1.79,1.7649,1.7397,1.7143,1.6889,1.6634,1.6378,1.6121,1.5865,1.5608,1.5433,1.5224,1.5015,1.4813,1.4147,1.3853,1.308,1.2991,1.2863,1.2554,1.2218,1.1993,1.1384,1.0381,0.94521,0.86967,0.83912,0.80907,0.7752,0.75487,0.73455,0.71435,0.69065,0.66208,0.62617,0.60331,0.5934,0.57835,0.51672,0.48122,0.43916,0.3771,0.31156,0.24629,0.21124,0.19971,0,1.5616,4.5341,12.077,12.645,12.72,12.794,29.468,29.479,29.489,29.5,29.511,29.522,29.533,29.548,29.563,29.578,29.594,29.609,29.624,29.64,29.655,29.67,29.686,29.701,29.716,29.732,29.747,29.763,29.778,29.828,29.878,29.928,29.979,30.029,30.137,30.163,30.247,30.296,30.318,30.619,30.662,30.683,46.42,46.424,46.428,46.432,46.436,46.44,46.444,46.448,46.453,46.457,46.461,46.465,46.469,46.473,46.477,46.481,46.485,46.489,46.494,46.498,46.502,46.506,46.51,46.514,46.518,46.522,46.527,46.531,46.535,46.539,46.543,46.547,46.551,46.555,46.559,46.564,46.568,46.572,46.576,46.593,46.6,46.604,46.608,46.611,46.615,46.619,46.623,46.626,46.63,46.634,46.637,46.641,46.645,46.649,46.659,46.674,46.679,46.696,46.712,46.726,46.741,46.757,46.773,46.788,46.803,46.819,46.834,46.846,46.861,46.878,46.889,46.899,46.91,46.929,47.197,47.208,47.22,63.002,63.009,0
11.516,11.228,10.664,10.096,9.8899,8.4055,8.0402,8.0001,7.9599,7.9199,7.8798,7.8398,7.7999,7.76,7.7201,7.6803,7.6407,7.625,7.6094,7.5938,7.5783,7.5627,7.5471,7.5316,7.516,7.5005,7.485,7.4695,7.454,7.4384,7.423,7.4075,7.392,7.3766,7.3612,7.3457,7.3303,7.3148,7.3032,7.292,7.2809,7.2681,7.2526,7.2371,7.2168,7.1963,7.1856,7.1748,7.164,7.1533,7.1426,7.1136,7.0652,7.0475,7.0298,6.9369,6.9193,6.4738,5.0978,4.8645,4.7966,4.7404,4.6962,3.104,2.6956,2.5769,2.373,2.3199,2.2549,2.2324,2.2109,2.1902,2.1648,2.1378,2.1095,2.08,2.0526,2.0307,2.0087,1.9865,1.9642,1.9376,1.9047,1.8726,1.8411,1.8104,1.7803,1.75,1.7195,1.6845,1.6535,1.6236,1.5933,1.5638,1.5359,1.5246,1.5182,1.5117,1.5051,1.4866,1.4202,1.3309,1.2757,1.2669,1.2579,1.249,1.24,1.2243,1.1567,1.0533,1.0199,1.0056,0.99229,0.97612,0.96005,0.94402,0.9342,0.92455,0.91507,0.90577,0.89664,0.88768,0.8789,0.8703,0.86259,0.85304,0.84352,0.82938,0.81788,0.80407,0.79288,0.77768,0.7625,0,1.1824,9.7122,12.63,12.701,12.772,29.454,29.465,29.475,29.486,29.497,29.508,29.519,29.534,29.549,29.564,29.58,29.595,29.61,29.625,29.641,29.656,29.672,29.687,29.702,29.718,29.733,29.749,29.764,29.814,29.864,29.914,29.965,30.015,30.123,30.149,30.233,30.281,30.304,30.605,30.648,30.669,46.408,46.413,46.417,46.421,46.425,46.429,46.433,46.437,46.441,46.446,46.45,46.454,46.458,46.462,46.466,46.47,46.474,46.478,46.483,46.487,46.491,46.495,46.499,46.503,46.507,46.511,46.516,46.52,46.524,46.528,46.532,46.536,46.54,46.544,46.548,46.553,46.557,46.561,46.565,46.582,46.589,46.593,46.597,46.6,46.604,46.608,46.612,46.615,46.619,46.623,46.627,46.63,46.634,46.638,46.642,46.651,46.668,46.685,46.702,46.713,46.725,46.74,46.756,46.771,46.787,46.802,46.818,46.829,46.841,46.85,46.865,46.883,46.899,46.918,47.184,47.195,47.206,62.806,62.817,0
11.493,11.214,10.634,10.088,9.871,8.3029,8.03,7.9898,7.9496,7.9095,7.8694,7.8293,7.7893,7.7494,7.7095,7.6696,7.6299,7.6143,7.5987,7.583,7.5675,7.5519,7.5363,7.5207,7.5051,7.4896,7.4741,7.4585,7.443,7.4274,7.4119,7.3964,7.3809,7.3655,7.3515,7.3404,7.3292,7.3182,7.3059,7.2904,7.2749,7.2594,7.2439,7.2284,7.2089,7.1849,7.1742,7.1634,7.1526,7.1419,7.109,7.06,7.0112,6.9933,6.9755,6.9078,6.8902,6.4655,5.0394,4.8064,4.7377,4.6807,4.6359,3.0622,2.6694,2.5486,2.3935,2.3257,2.2739,2.2507,2.2284,2.207,2.1811,2.1533,2.1246,2.0944,2.0657,2.0437,2.0085,1.9743,1.9407,1.9077,1.8755,1.844,1.8132,1.7833,1.7535,1.7236,1.6937,1.6592,1.629,1.6,1.5717,1.5516,1.5314,1.5111,1.4907,1.4841,1.4775,1.4708,1.4263,1.3234,1.2744,1.2655,1.2565,1.2476,1.2386,1.226,1.1935,1.0926,1.0212,1.01,0.99885,0.98675,0.95864,0.9338,0.9239,0.91416,0.9046,0.89522,0.88602,0.877,0.86816,0.85951,0.85198,0.84448,0.83577,0.82637,0.81703,0.80773,0.79302,0.77783,0.7671,0.19431,0,1.7648,12.616,12.686,12.757,29.44,29.451,29.461,29.472,29.483,29.494,29.505,29.52,29.535,29.55,29.566,29.581,29.596,29.611,29.627,29.642,29.657,29.673,29.688,29.704,29.719,29.735,29.75,29.8,29.85,29.9,29.951,30.002,30.109,30.135,30.219,30.267,30.29,30.59,30.633,30.655,46.397,46.401,46.406,46.41,46.414,46.418,46.422,46.426,46.43,46.434,46.438,46.443,46.447,46.451,46.455,46.459,46.463,46.467,46.471,46.475,46.48,46.484,46.488,46.492,46.496,46.5,46.504,46.508,46.513,46.517,46.521,46.525,46.529,46.533,46.537,46.541,46.546,46.55,46.554,46.571,46.578,46.582,46.586,46.59,46.593,46.597,46.601,46.605,46.608,46.612,46.616,46.62,46.623,46.627,46.631,46.641,46.657,46.674,46.691,46.702,46.708,46.724,46.739,46.755,46.77,46.786,46.801,46.816,46.829,46.836,46.853,46.871,46.89,46.907,47.171,47.182,47.194,62.784,62.795,0
11.458,11.205,10.599,10.081,9.8521,8.2874,8.0216,7.9814,7.9412,7.901,7.8609,7.8208,7.7807,7.7407,7.7008,7.6609,7.6211,7.6054,7.5898,7.5742,7.5586,7.543,7.5274,7.5118,7.4962,7.4806,7.4651,7.4495,7.434,7.4184,7.4029,7.3889,7.3777,7.3665,7.3554,7.3438,7.3283,7.3127,7.2972,7.2817,7.2662,7.2507,7.2352,7.2197,7.201,7.1756,7.1648,7.154,7.1432,7.1073,7.0575,7.0081,6.9589,6.9409,6.9229,6.8808,6.8631,6.4051,4.9809,4.7482,4.6787,4.621,4.5756,3.023,2.6435,2.5203,2.407,2.3181,2.2934,2.2696,2.2466,2.2244,2.1981,2.1696,2.1398,2.107,2.0631,2.0198,1.9774,1.9437,1.9107,1.8784,1.8468,1.816,1.7859,1.7566,1.7273,1.6978,1.6683,1.6347,1.6058,1.5861,1.5664,1.5467,1.527,1.5071,1.4871,1.467,1.45,1.4432,1.433,1.3305,1.273,1.2641,1.2551,1.2462,1.2372,1.221,1.2124,1.132,1.0309,0.98768,0.97149,0.95544,0.93948,0.92358,0.91358,0.90376,0.89412,0.88467,0.8754,0.86632,0.85743,0.84873,0.84124,0.83379,0.82638,0.81866,0.80937,0.80012,0.79095,0.78184,0.7719,0.33334,0.19226,0,1.3638,6.672,6.6905,17.372,17.41,17.449,17.547,17.613,18.416,20.422,20.454,20.486,20.843,20.872,26.767,26.776,26.785,26.794,26.805,26.816,26.827,26.948,26.997,27.047,27.096,27.146,27.195,27.245,27.295,27.344,27.394,27.411,27.424,27.438,27.451,27.465,27.478,27.492,28.978,46.386,46.39,46.394,46.399,46.403,46.407,46.411,46.415,46.419,46.423,46.427,46.431,46.436,46.44,46.444,46.448,46.452,46.456,46.46,46.464,46.469,46.473,46.477,46.481,46.485,46.489,46.493,46.497,46.502,46.506,46.51,46.514,46.518,46.522,46.526,46.53,46.535,46.539,46.543,46.559,46.568,46.571,46.575,46.579,46.583,46.586,46.59,46.594,46.597,46.601,46.605,46.609,46.612,46.616,46.62,46.63,46.647,46.663,46.68,46.692,46.695,46.711,46.726,46.741,46.757,46.772,46.788,46.803,46.817,46.825,46.841,46.859,46.878,46.897,47.158,47.169,47.181,62.762,62.773,0
11.464,11.254,10.576,10.079,9.8226,8.2817,8.0151,7.9749,7.9346,7.8944,7.8542,7.8141,7.774,7.734,7.694,7.6541,7.6143,7.5986,7.583,7.5673,7.5517,7.5361,7.5204,7.5049,7.4892,7.4737,7.4581,7.4425,7.4269,7.415,7.4039,7.3927,7.3815,7.3662,7.3507,7.3351,7.3196,7.3041,7.2886,7.2731,7.2576,7.2421,7.2266,7.2111,7.1932,7.1683,7.1575,7.1467,7.1084,7.0579,7.0077,6.958,6.9084,6.8903,6.8722,6.8542,6.8362,6.3448,4.9227,4.6902,4.6198,4.5614,4.5154,2.9911,2.618,2.492,2.379,2.3389,2.3136,2.289,2.2654,2.2425,2.2128,2.166,2.12,2.0749,2.0315,1.9887,1.9467,1.9137,1.8813,1.8496,1.8187,1.7887,1.7593,1.7305,1.7016,1.6726,1.6437,1.622,1.6023,1.5826,1.5628,1.5431,1.5233,1.5035,1.4837,1.464,1.4442,1.4157,1.4088,1.3382,1.2716,1.2627,1.2537,1.2448,1.2325,1.2161,1.2076,1.1715,1.0867,0.97731,0.96117,0.94518,0.92929,0.91346,0.90336,0.89346,0.88375,0.87423,0.8649,0.85576,0.84682,0.83807,0.83063,0.82323,0.81587,0.80854,0.80126,0.79259,0.78347,0.77442,0.76543,0.31316,0.21946,0.16768,0,5.5103,6.6635,17.31,17.349,17.387,17.484,17.604,18.409,20.405,20.437,20.47,20.787,20.817,26.715,26.723,26.732,26.741,26.749,26.758,26.767,26.903,26.952,27.002,27.051,27.101,27.151,27.2,27.25,27.299,27.349,27.371,27.384,27.398,27.411,27.425,27.438,27.452,28.952,46.375,46.379,46.383,46.388,46.392,46.396,46.4,46.404,46.408,46.412,46.416,46.42,46.425,46.429,46.433,46.437,46.441,46.445,46.449,46.453,46.458,46.462,46.466,46.47,46.474,46.478,46.482,46.486,46.49,46.495,46.499,46.503,46.507,46.511,46.515,46.519,46.523,46.528,46.532,46.548,46.557,46.561,46.564,46.568,46.572,46.576,46.579,46.583,46.587,46.59,46.594,46.598,46.602,46.605,46.609,46.613,46.624,46.63,46.644,46.659,46.675,46.69,46.706,46.721,46.737,46.753,46.769,46.783,46.795,46.815,46.831,46.841,46.852,46.863,47.145,47.156,47.167,62.74,62.751,0
11.41,11.205,10.558,10.08,9.7944,8.276,7.9714,7.9444,7.9251,7.8897,7.8495,7.8093,7.7692,7.7292,7.6892,7.6492,7.6094,7.5937,7.5781,7.5624,7.5467,7.5311,7.5155,7.4999,7.4842,7.4687,7.4531,7.4412,7.43,7.4189,7.4042,7.3886,7.373,7.3575,7.342,7.3264,7.3109,7.2953,7.2799,7.2644,7.2489,7.2334,7.2179,7.2024,7.1853,7.1631,7.1523,7.1122,7.061,7.0102,6.9597,6.9096,6.8597,6.8415,6.8232,6.805,6.7869,5.322,3.9442,3.7186,3.6294,3.5547,3.4956,2.9855,2.5929,2.4636,2.383,2.3603,2.3342,2.309,2.2735,2.226,2.1792,2.1331,2.0877,2.0433,2.0003,1.9581,1.9166,1.8842,1.8524,1.8215,1.7913,1.762,1.7334,1.705,1.6801,1.6603,1.6406,1.6209,1.6012,1.5814,1.5616,1.5419,1.5221,1.5023,1.4825,1.4627,1.4429,1.4097,1.3812,1.3465,1.2974,1.2799,1.2625,1.2451,1.2278,1.2111,1.2029,1.1799,1.1094,1.0154,0.98811,0.9611,0.93432,0.90685,0.89314,0.88316,0.87337,0.86379,0.8544,0.84521,0.83622,0.82742,0.82004,0.81269,0.80538,0.79811,0.79088,0.78369,0.776,0.76701,0.75807,0.36844,0.35204,0.31694,0.22383,0,0.91481,17.249,17.287,17.326,17.42,17.595,18.402,20.389,20.421,20.453,20.549,20.63,26.686,26.694,26.703,26.712,26.721,26.729,26.738,26.881,26.93,26.98,27.03,27.079,27.129,27.178,27.228,27.278,27.328,27.349,27.363,27.376,27.39,27.403,27.417,27.43,28.926,46.178,46.183,46.187,46.192,46.196,46.2,46.205,46.209,46.214,46.218,46.222,46.227,46.231,46.236,46.24,46.245,46.249,46.253,46.258,46.262,46.267,46.271,46.275,46.28,46.284,46.289,46.293,46.298,46.302,46.306,46.311,46.315,46.32,46.324,46.329,46.333,46.337,46.342,46.346,46.361,46.373,46.389,46.404,46.419,46.434,46.447,46.456,46.471,46.487,46.503,46.519,46.534,46.55,46.566,46.582,46.597,46.613,46.622,46.632,46.643,46.658,46.674,46.689,46.705,46.72,46.736,46.755,46.774,46.791,46.804,46.82,46.831,46.842,46.852,46.876,46.887,46.897,62.718,62.729,0
