0.15721,0.15909,0.16013,0.15907,0.15681,0.15263,0.14594,0.13881,0.14754,0.14214,0.14098,0.14034,0.14022,0.14067,0.1411,0.14119,0.14131,0.14117,0.14069,0.14019,0.13971,0.1393,0.1388,0.1383,0.13771,0.13713,0.13662,0.13617,0.1358,0.1354,0.13501,0.13457,0.13411,0.13344,0.13253,0.13144,0.13002,0.12833,0.12633,0.12393,0.12135,0.1187,0.11598,0.11312,0.1105,0.10816,0.10589,0.10389,0.10215,0.10072,0.099495,0.098436,0.097386,0.09647,0.096691,0.10627,0.10005,0.091986,0.088337,0.085468,0.082861,0.080955,0.080411,0.080229,0.080965,0.075022,0.067148,0.054931,0.051168,0.048907,0.047095,0.045743,0.044451,0.042746,0.040771,0.038853,0.036739,0.034698,0.032781,0.030786,0.028817,0.026807,0.024864,0.023112,0.020949,0.018916,0.015777,0.013419,0.011413,0.0098124,0.0084797,0.0073925,0.0064346,0.0055817,0.004776,0.004072,0.0033975,0.002799,0.002244,0.0017549,0.0012945,0.00084959,0.00042406,0,0.00045212,0.0009483,0.0014829,0.0020734,0.002702,0.0033755,0.0041687,0.0050509,0.0059383,0.006914,0.0080753,0.00926,0.010438,0.011639,0.013013,0.014894,0.016415,0.018079,0.019835,0.021705,0.023966,0.026424,0.029585,0.033248,0.03721,0.039764,0.042395,0.046616,0.052434,0.056163,0.062078,0.068104,0.074015,0.078909,0.084112,0.095533,0.10109,0.10903,0.1262,0.1311,0.13822,0.16984,0.1775,0.1798,0.19518,0.19822,0.25324,0.26879,0.2751,0.29438,0.29526,0.29787,0.31881,0.31975,0.32041,0.32268,0.32401,0.32544,0.32578,0.32786,0.32822,0.32884,0.32929,0.33196,0.33256,0.3337,0.33472,0.33723,0.33915,0.34529,0.39719,0.58516,0.58538,0.58578,0.58621,0.58647,0.58681,0.58698,0.58713,0.58728,0.58743,0.58758,0.58773,0.58841,0.58854,0.58865,0.58878,0.58893,0.58906,0.58921,0.58938,0.58957,0.58976,0.58995,0.59017,0.59143,0.59171,0.59188,0.59201,0.59216,0.59231,0.59246,0.59261,0.59276,0.59498,0.59513,0.59528,0.59543,0.59567,0.59579,0.59597,0.59614,0.59631,0.5965,0.59712,0.59729,0.59746,0.59887,0.59909,0.59928,0.59947,0.59967,0.59986,0.60005,0.60024,0.60044,0.60063,0.60082,0.60101,0.60121,0.60155,0.60174,0.60206,0.60238,0.6027,0.60322,0.60356,0.60388,0.60418,0.60452,0.60486,0.60521,0.60636,0.60668,0.60739,0.61592,0.63796,0.63984,0.95396,0.95839,0.96703
0.15845,0.16039,0.16141,0.16033,0.15806,0.15375,0.14705,0.14012,0.14873,0.14348,0.14234,0.14181,0.14173,0.14217,0.14255,0.14259,0.14268,0.14251,0.14203,0.14153,0.14104,0.14063,0.14014,0.13965,0.13906,0.13848,0.13798,0.13753,0.13716,0.13677,0.13639,0.13596,0.1355,0.13484,0.13395,0.13289,0.13149,0.12983,0.12787,0.12552,0.12299,0.12039,0.11772,0.11491,0.11233,0.11003,0.1078,0.10583,0.10411,0.10269,0.10148,0.10043,0.099386,0.098475,0.098695,0.1083,0.10271,0.094757,0.090771,0.087789,0.085083,0.083055,0.082377,0.082056,0.082431,0.076526,0.068648,0.056471,0.052766,0.050498,0.048672,0.04733,0.046051,0.04434,0.042363,0.040429,0.038301,0.036238,0.0343,0.032279,0.030272,0.028225,0.02624,0.024438,0.022233,0.020153,0.016953,0.014519,0.012439,0.01077,0.009379,0.0082478,0.0072366,0.0063319,0.0054809,0.0047307,0.0040183,0.00339,0.0027987,0.0022847,0.0018017,0.0013368,0.00089558,0.00045212,0,0.00046997,0.00098426,0.0015476,0.0021583,0.0028191,0.0035845,0.004438,0.0053057,0.0062617,0.007366,0.0085156,0.0096751,0.010854,0.012203,0.013979,0.015509,0.017178,0.018956,0.020872,0.023129,0.025591,0.028706,0.032495,0.036377,0.038962,0.041616,0.045886,0.051855,0.055641,0.061599,0.067499,0.073519,0.078452,0.083678,0.094827,0.10022,0.10815,0.1252,0.13019,0.13722,0.17021,0.1781,0.18047,0.19599,0.1991,0.25604,0.27153,0.27799,0.29754,0.29842,0.3011,0.32251,0.32345,0.32411,0.32638,0.32769,0.3291,0.32944,0.33154,0.3319,0.33252,0.33299,0.33571,0.33633,0.33746,0.33849,0.34106,0.34285,0.34904,0.40108,0.59179,0.59203,0.59239,0.59282,0.59308,0.59342,0.59357,0.59374,0.59387,0.59402,0.59417,0.59432,0.59498,0.59511,0.59524,0.59535,0.59549,0.59562,0.59577,0.59594,0.59614,0.59633,0.5965,0.59674,0.59795,0.59823,0.59838,0.59853,0.59868,0.59881,0.59896,0.59911,0.59926,0.60146,0.60159,0.60174,0.60189,0.6021,0.60223,0.60243,0.6026,0.60277,0.60296,0.60356,0.60373,0.6039,0.60527,0.60548,0.60568,0.60587,0.60606,0.60626,0.60645,0.60664,0.60683,0.60703,0.60722,0.60741,0.6076,0.60795,0.60812,0.60844,0.60876,0.6091,0.60959,0.60993,0.61026,0.61055,0.6109,0.61124,0.61156,0.61269,0.61302,0.61372,0.62217,0.64376,0.64564,0.96181,0.96611,0.97452
0.15962,0.16168,0.16265,0.16155,0.15925,0.15481,0.14809,0.14133,0.14985,0.14469,0.14354,0.14303,0.14307,0.14365,0.14414,0.14424,0.14437,0.14426,0.14378,0.14328,0.14279,0.14236,0.14185,0.14132,0.14071,0.1401,0.13957,0.13911,0.13871,0.13831,0.13791,0.13748,0.13703,0.13638,0.1355,0.13446,0.13309,0.13146,0.12953,0.12723,0.12474,0.12218,0.11956,0.1168,0.11426,0.11199,0.10978,0.10784,0.10614,0.10474,0.10354,0.10249,0.10146,0.10055,0.10077,0.11027,0.10491,0.097174,0.093306,0.090615,0.088138,0.086347,0.0858,0.085372,0.085017,0.079222,0.071206,0.05861,0.055008,0.05279,0.051014,0.04969,0.048417,0.046708,0.044725,0.04275,0.040566,0.038446,0.036433,0.034313,0.0322,0.030022,0.0279,0.025959,0.023641,0.021439,0.018132,0.015617,0.013463,0.011741,0.010295,0.0091067,0.0080465,0.0070892,0.0062063,0.0054219,0.0046753,0.0040106,0.0033926,0.0028563,0.0023544,0.0018697,0.0014093,0.0009483,0.00046997,0,0.00048532,0.0010161,0.0015973,0.0022415,0.0029658,0.0037916,0.004641,0.0055795,0.0066149,0.0077322,0.0088731,0.010024,0.01134,0.013028,0.014563,0.016239,0.018037,0.020017,0.022276,0.024725,0.02778,0.031686,0.035496,0.038108,0.040795,0.04514,0.051275,0.055123,0.06115,0.066913,0.073007,0.077983,0.083229,0.094132,0.099367,0.10735,0.12432,0.12937,0.13628,0.17047,0.17865,0.18109,0.19673,0.19991,0.25855,0.27403,0.28064,0.30052,0.30139,0.30415,0.32602,0.32696,0.32762,0.32991,0.33119,0.33256,0.33291,0.33502,0.33539,0.33601,0.33648,0.33926,0.33988,0.34103,0.34208,0.34469,0.34636,0.35259,0.40498,0.59825,0.59849,0.59885,0.59926,0.5995,0.59984,0.59999,0.60016,0.60031,0.60046,0.60061,0.60074,0.6014,0.60153,0.60163,0.60176,0.60189,0.60202,0.60217,0.60234,0.60253,0.60273,0.6029,0.60313,0.60431,0.60459,0.60474,0.60489,0.60501,0.60516,0.60531,0.60546,0.60561,0.60775,0.6079,0.60805,0.6082,0.60842,0.60854,0.60872,0.60889,0.60906,0.60925,0.60985,0.61002,0.61019,0.61152,0.61173,0.61192,0.61212,0.61231,0.6125,0.61267,0.61289,0.61308,0.61325,0.61346,0.61366,0.61385,0.61417,0.61434,0.61466,0.615,0.61533,0.61582,0.61616,0.61648,0.61678,0.61712,0.61744,0.61779,0.61888,0.6192,0.6199,0.62829,0.64951,0.65139,0.96949,0.97369,0.9819
0.16027,0.1624,0.16339,0.16233,0.16002,0.1554,0.1486,0.14189,0.1504,0.14525,0.14409,0.14358,0.14363,0.14423,0.14473,0.14485,0.14501,0.14491,0.14445,0.14395,0.14347,0.14306,0.14255,0.14203,0.1414,0.1408,0.14027,0.1398,0.13941,0.139,0.13861,0.13818,0.13773,0.13709,0.13621,0.13518,0.13382,0.1322,0.13029,0.128,0.12554,0.123,0.12041,0.11766,0.11514,0.11289,0.1107,0.10876,0.10707,0.10568,0.10449,0.10345,0.10241,0.10151,0.10173,0.11122,0.10599,0.098286,0.094434,0.0918,0.089379,0.087635,0.087135,0.086679,0.08608,0.080313,0.072286,0.05968,0.056127,0.053958,0.052233,0.050941,0.049692,0.047993,0.046015,0.04404,0.041847,0.03971,0.037676,0.035539,0.0334,0.031194,0.029048,0.027087,0.024742,0.022539,0.019152,0.016572,0.014381,0.012621,0.011139,0.0099074,0.00881,0.0078193,0.006908,0.0061019,0.0053331,0.0046423,0.0040031,0.0034467,0.0029286,0.0024295,0.0019567,0.0014829,0.00098426,0.00048532,0,0.00049902,0.0010537,0.0016766,0.0023745,0.0031735,0.0039984,0.0049157,0.0059173,0.006995,0.0081115,0.0092363,0.010522,0.012151,0.013685,0.015364,0.017181,0.019221,0.021469,0.023925,0.026937,0.030935,0.034705,0.037336,0.040063,0.044509,0.050697,0.054595,0.060666,0.066316,0.072438,0.077472,0.082754,0.093375,0.098498,0.10651,0.12353,0.12861,0.13541,0.17057,0.17905,0.18156,0.19726,0.20051,0.26056,0.276,0.28283,0.30304,0.30394,0.30674,0.32899,0.32991,0.33057,0.33291,0.33415,0.33549,0.33584,0.33798,0.33836,0.33896,0.33943,0.3423,0.3429,0.34407,0.34514,0.34779,0.34936,0.35562,0.40838,0.60397,0.60418,0.60454,0.60493,0.60519,0.60551,0.60566,0.60583,0.60596,0.60611,0.60626,0.6064,0.60703,0.60715,0.60726,0.60739,0.60752,0.60767,0.6078,0.60799,0.60816,0.60835,0.60854,0.60876,0.60991,0.61017,0.61032,0.61047,0.6106,0.61075,0.6109,0.61105,0.6112,0.61329,0.61344,0.61359,0.61374,0.61396,0.61408,0.61426,0.61443,0.6146,0.61479,0.61539,0.61556,0.61573,0.61704,0.61723,0.61744,0.61761,0.61781,0.618,0.61819,0.61838,0.61858,0.61875,0.61896,0.61915,0.61933,0.61967,0.61984,0.62016,0.6205,0.62082,0.62132,0.62164,0.62196,0.62228,0.6226,0.62292,0.62326,0.62433,0.62465,0.62536,0.63374,0.65464,0.65651,0.97625,0.98034,0.98836
0.16105,0.16306,0.16404,0.16299,0.16066,0.15599,0.14918,0.14256,0.15104,0.14594,0.14478,0.14429,0.14443,0.14509,0.14561,0.14575,0.14592,0.14583,0.14538,0.1449,0.14442,0.144,0.14349,0.14297,0.14235,0.14175,0.14122,0.14076,0.14038,0.13998,0.13959,0.13918,0.13874,0.13811,0.13726,0.13624,0.13491,0.13332,0.13143,0.12918,0.12675,0.12424,0.12169,0.11897,0.11648,0.11425,0.11209,0.11017,0.1085,0.10712,0.10594,0.10491,0.10388,0.10298,0.10318,0.11268,0.10748,0.099666,0.095848,0.093306,0.090972,0.089355,0.088942,0.088476,0.087556,0.081898,0.073936,0.061154,0.057628,0.05547,0.053771,0.052494,0.051245,0.049538,0.047555,0.04557,0.043358,0.041208,0.039152,0.036985,0.03482,0.032574,0.030398,0.028387,0.026002,0.023756,0.020345,0.017739,0.01551,0.013722,0.012202,0.010936,0.0097991,0.0087708,0.0078131,0.0069685,0.0061592,0.0054244,0.0047484,0.0041563,0.0036009,0.0030685,0.0025707,0.0020734,0.0015476,0.0010161,0.00049902,0,0.00051694,0.0011121,0.0017779,0.0025324,0.0033316,0.00422,0.0051816,0.0062211,0.0073063,0.0084026,0.0096515,0.011227,0.01275,0.014412,0.016232,0.018303,0.020547,0.023007,0.025972,0.030013,0.033723,0.036354,0.039103,0.043632,0.049917,0.05387,0.059988,0.065533,0.071683,0.076785,0.082082,0.092459,0.09745,0.10549,0.12247,0.12761,0.1343,0.16986,0.17871,0.18129,0.19716,0.20053,0.26161,0.27711,0.28417,0.30482,0.30572,0.30863,0.33147,0.33241,0.33306,0.33543,0.33663,0.33795,0.33832,0.34048,0.34086,0.34148,0.34195,0.34482,0.34544,0.34662,0.34771,0.35036,0.35188,0.35821,0.41118,0.60974,0.60996,0.6103,0.61068,0.61092,0.61124,0.61139,0.61156,0.61169,0.61184,0.61199,0.61214,0.61276,0.61289,0.61299,0.61312,0.61325,0.61338,0.61353,0.6137,0.61387,0.61408,0.61426,0.61449,0.61558,0.61584,0.61601,0.61614,0.61629,0.61644,0.61657,0.61672,0.61687,0.61894,0.61909,0.61924,0.61939,0.61958,0.61973,0.6199,0.62007,0.62025,0.62044,0.62104,0.62121,0.62138,0.62264,0.62286,0.62305,0.62324,0.62341,0.6236,0.6238,0.62399,0.62418,0.62437,0.62457,0.62476,0.62495,0.62527,0.62547,0.62579,0.62611,0.62643,0.62692,0.62724,0.62756,0.62788,0.6282,0.62852,0.62887,0.62991,0.63024,0.63096,0.63931,0.65991,0.66179,0.98188,0.9859,0.9938
0.16232,0.1645,0.16543,0.16434,0.16199,0.15717,0.15034,0.14393,0.15228,0.1473,0.1461,0.14562,0.14588,0.14669,0.1474,0.14775,0.14812,0.14819,0.14785,0.1475,0.14715,0.14673,0.14618,0.14559,0.14486,0.14417,0.14357,0.14304,0.1426,0.14217,0.14175,0.1413,0.14084,0.1402,0.13934,0.13832,0.13699,0.13541,0.13354,0.13132,0.12892,0.12645,0.12394,0.12127,0.11881,0.11662,0.11449,0.1126,0.11093,0.10957,0.1084,0.10737,0.10634,0.10543,0.10561,0.11484,0.10935,0.10147,0.097732,0.095287,0.093067,0.091563,0.091186,0.090572,0.089227,0.083644,0.075803,0.062932,0.059496,0.057412,0.055778,0.054539,0.053314,0.051634,0.049658,0.047673,0.045437,0.043253,0.041152,0.038925,0.036671,0.034358,0.032127,0.030056,0.027615,0.025301,0.021852,0.019174,0.01685,0.014961,0.013362,0.012014,0.010802,0.0097228,0.0087218,0.0078171,0.0069565,0.0061826,0.0054734,0.004861,0.0042851,0.0037314,0.0032161,0.002702,0.0021583,0.0015973,0.0010537,0.00051694,0,0.00055102,0.0011739,0.0018831,0.0026492,0.0035021,0.0044231,0.0054189,0.0064791,0.0075463,0.0087618,0.010284,0.011779,0.01342,0.015232,0.017289,0.019528,0.021993,0.024913,0.028954,0.032595,0.035216,0.03799,0.042611,0.049033,0.053018,0.059186,0.064649,0.070827,0.076,0.081325,0.091467,0.09638,0.10449,0.12141,0.12664,0.13322,0.16875,0.17787,0.1805,0.19654,0.20005,0.26137,0.27701,0.2843,0.30535,0.30627,0.30929,0.33276,0.33372,0.33436,0.33678,0.33798,0.33926,0.33962,0.34183,0.34221,0.34283,0.3433,0.34615,0.34677,0.34799,0.34908,0.35175,0.35321,0.35965,0.41287,0.61413,0.61434,0.61468,0.61505,0.61528,0.6156,0.61575,0.61592,0.61605,0.6162,0.61635,0.61648,0.6171,0.61723,0.61734,0.61746,0.61759,0.61774,0.61787,0.61804,0.61823,0.61843,0.6186,0.61883,0.61992,0.62018,0.62033,0.62046,0.62061,0.62076,0.62089,0.62104,0.62119,0.62328,0.62341,0.62356,0.62371,0.62393,0.62405,0.62422,0.6244,0.62457,0.62476,0.62536,0.62553,0.6257,0.62696,0.62716,0.62737,0.62756,0.62773,0.62793,0.62812,0.62831,0.6285,0.6287,0.62889,0.62908,0.62927,0.62959,0.62977,0.63009,0.63043,0.63075,0.63124,0.63156,0.63188,0.6322,0.63252,0.63285,0.63317,0.63424,0.63456,0.63528,0.64358,0.66406,0.66592,0.98556,0.98952,0.99735
0.16325,0.16549,0.16639,0.16529,0.16292,0.15801,0.15116,0.14487,0.15314,0.14824,0.14705,0.14669,0.14717,0.14815,0.149,0.14944,0.14982,0.1499,0.14951,0.14909,0.14867,0.1482,0.1476,0.14696,0.1462,0.14548,0.14485,0.1443,0.14385,0.14341,0.14298,0.14253,0.14207,0.14143,0.14059,0.13958,0.13827,0.1367,0.13487,0.13268,0.13031,0.12788,0.1254,0.12277,0.12034,0.11817,0.11606,0.11418,0.11253,0.11117,0.11,0.10897,0.10794,0.10704,0.10721,0.1163,0.11088,0.10294,0.099294,0.097018,0.094969,0.093555,0.093214,0.092504,0.090791,0.085199,0.077333,0.064493,0.06116,0.059117,0.057528,0.056326,0.055121,0.053453,0.051489,0.049506,0.047253,0.045028,0.042881,0.04059,0.038288,0.035922,0.033629,0.031502,0.028982,0.026578,0.023069,0.020347,0.017974,0.016051,0.014407,0.013025,0.011782,0.010672,0.0096466,0.0087098,0.0078126,0.0069974,0.0062478,0.0056069,0.0050062,0.0044316,0.0039026,0.0033755,0.0028191,0.0022415,0.0016766,0.0011121,0.00055102,0,0.00055481,0.0011967,0.0019101,0.0027123,0.0035815,0.0045264,0.0055393,0.0065715,0.0077305,0.0091882,0.010645,0.012253,0.014047,0.016072,0.018272,0.020709,0.023578,0.027585,0.031168,0.033763,0.036561,0.041317,0.047861,0.051883,0.058061,0.063424,0.069567,0.074819,0.080159,0.090098,0.094939,0.10312,0.11992,0.12524,0.13172,0.16678,0.17603,0.1787,0.19493,0.19855,0.26002,0.27575,0.28332,0.30492,0.30587,0.30897,0.33299,0.33395,0.33462,0.33708,0.33825,0.33954,0.33988,0.34217,0.34253,0.34317,0.34364,0.34647,0.34709,0.34831,0.34942,0.35207,0.35348,0.36005,0.41364,0.61766,0.61789,0.61821,0.61858,0.61881,0.61913,0.61928,0.61943,0.61958,0.61971,0.61986,0.62001,0.62061,0.62074,0.62087,0.62097,0.6211,0.62125,0.62138,0.62155,0.62174,0.62194,0.62213,0.62236,0.62341,0.62367,0.62382,0.62397,0.6241,0.62425,0.6244,0.62455,0.62467,0.62677,0.62692,0.62705,0.6272,0.62741,0.62754,0.62771,0.6279,0.62808,0.62827,0.62885,0.62902,0.62919,0.63047,0.63066,0.63086,0.63105,0.63124,0.63143,0.6316,0.63182,0.63199,0.63218,0.63237,0.63257,0.63276,0.63308,0.63327,0.63359,0.63394,0.63426,0.63475,0.63507,0.63539,0.63571,0.63603,0.63635,0.63667,0.63774,0.63807,0.63879,0.64707,0.66744,0.66928,0.98759,0.99151,0.99934
0.16427,0.16659,0.16746,0.16634,0.16395,0.15894,0.15207,0.14594,0.15411,0.1493,0.14811,0.14778,0.14831,0.14931,0.15021,0.15068,0.15107,0.15114,0.15075,0.15033,0.14991,0.14945,0.14886,0.14824,0.14749,0.14679,0.14618,0.14563,0.14519,0.14475,0.14434,0.1439,0.14346,0.14286,0.14204,0.14106,0.13978,0.13825,0.13645,0.1343,0.13198,0.1296,0.12718,0.12459,0.12222,0.1201,0.11803,0.11619,0.11459,0.11327,0.11214,0.11113,0.11011,0.10921,0.10938,0.11828,0.11283,0.105,0.1016,0.099713,0.098113,0.097078,0.096982,0.096079,0.09358,0.087928,0.080246,0.067176,0.063991,0.062022,0.060519,0.059368,0.058178,0.05652,0.054565,0.052556,0.050261,0.048004,0.045784,0.043405,0.040992,0.038508,0.036078,0.033832,0.031216,0.028685,0.025117,0.022325,0.019862,0.017852,0.016129,0.014658,0.013329,0.012131,0.010991,0.0099715,0.0089824,0.008091,0.0072654,0.0065668,0.0059137,0.0052935,0.0047298,0.0041687,0.0035845,0.0029658,0.0023745,0.0017779,0.0011739,0.00055481,0,0.00055825,0.0012042,0.0019449,0.0027498,0.003635,0.0045891,0.005571,0.0066786,0.0080518,0.0094506,0.011004,0.01276,0.014744,0.016897,0.019287,0.022085,0.025998,0.029521,0.032125,0.034951,0.039845,0.046528,0.050599,0.056764,0.062063,0.068117,0.073424,0.078773,0.08851,0.093319,0.10155,0.11822,0.12364,0.13006,0.16422,0.17363,0.17634,0.19274,0.19647,0.25763,0.27352,0.28141,0.30364,0.30462,0.30783,0.33237,0.33333,0.334,0.33654,0.33768,0.33896,0.3393,0.34163,0.34202,0.34266,0.34315,0.34589,0.34651,0.34777,0.34889,0.35152,0.35289,0.35958,0.41366,0.62007,0.62031,0.62061,0.62097,0.62121,0.62153,0.62168,0.62183,0.62198,0.62211,0.62226,0.62241,0.62301,0.62313,0.62324,0.62337,0.6235,0.62363,0.62378,0.62395,0.62414,0.62433,0.62452,0.62476,0.62579,0.62604,0.62619,0.62634,0.62647,0.62662,0.62675,0.6269,0.62705,0.62914,0.62929,0.62944,0.62957,0.62979,0.62991,0.63011,0.63028,0.63045,0.63064,0.63122,0.63139,0.63156,0.63282,0.63304,0.63323,0.63342,0.63362,0.63379,0.63398,0.63419,0.63436,0.63456,0.63475,0.63494,0.63513,0.63548,0.63565,0.63597,0.63631,0.63663,0.63712,0.63747,0.63779,0.63809,0.63841,0.63873,0.63907,0.64014,0.64046,0.64121,0.64947,0.66975,0.67159,0.98826,0.99217,1
0.16486,0.16719,0.16806,0.16693,0.16452,0.15946,0.15258,0.14652,0.15467,0.1499,0.1487,0.14839,0.14901,0.15012,0.15109,0.1516,0.15202,0.15211,0.15173,0.15132,0.15089,0.15041,0.14981,0.14917,0.14842,0.14772,0.14711,0.14657,0.14613,0.1457,0.14529,0.14486,0.14443,0.14385,0.14305,0.1421,0.14085,0.13936,0.1376,0.1355,0.13323,0.13089,0.12851,0.12597,0.12364,0.12155,0.11952,0.11772,0.11613,0.11483,0.11372,0.11272,0.11172,0.11083,0.11098,0.11974,0.11417,0.10632,0.10294,0.1011,0.099559,0.098584,0.098541,0.09761,0.094945,0.089302,0.081701,0.068849,0.065785,0.063847,0.062343,0.061216,0.060044,0.058396,0.056448,0.054432,0.052124,0.049848,0.0476,0.045189,0.042731,0.040194,0.037723,0.035425,0.032771,0.030191,0.026601,0.023777,0.021284,0.019237,0.017469,0.015952,0.014583,0.013347,0.012172,0.011112,0.010082,0.0091497,0.008291,0.0075611,0.0068765,0.0062224,0.0056343,0.0050509,0.004438,0.0037916,0.0031735,0.0025324,0.0018831,0.0011967,0.00055825,0,0.00056439,0.0012289,0.0019578,0.0027673,0.0036581,0.0045884,0.0056349,0.0069234,0.0082499,0.0097516,0.011461,0.013392,0.015468,0.017805,0.020521,0.024336,0.027795,0.030385,0.033237,0.03826,0.045056,0.04917,0.055327,0.060574,0.06659,0.071966,0.077307,0.086897,0.091681,0.099906,0.11639,0.12188,0.12825,0.16123,0.17074,0.17351,0.19012,0.19394,0.25448,0.27057,0.27876,0.30163,0.30264,0.30597,0.33115,0.33211,0.33278,0.33539,0.33652,0.33778,0.33813,0.34054,0.34093,0.34157,0.34206,0.34476,0.34538,0.34664,0.34777,0.35036,0.35169,0.35851,0.41304,0.62174,0.62196,0.62226,0.62262,0.62283,0.62318,0.62333,0.62348,0.62363,0.62375,0.6239,0.62405,0.62465,0.62478,0.62489,0.62502,0.62514,0.62527,0.6254,0.62559,0.62579,0.62598,0.62617,0.62641,0.62743,0.62767,0.62784,0.62797,0.6281,0.62825,0.6284,0.62855,0.62867,0.63079,0.63094,0.63109,0.63124,0.63146,0.63158,0.63175,0.63193,0.6321,0.63231,0.63289,0.63306,0.63323,0.63451,0.63471,0.6349,0.63509,0.63528,0.63546,0.63565,0.63586,0.63603,0.63623,0.63642,0.63661,0.6368,0.63715,0.63732,0.63766,0.63798,0.63832,0.63881,0.63913,0.63946,0.63978,0.6401,0.64042,0.64076,0.64183,0.64215,0.64294,0.65118,0.67139,0.67323,0.98764,0.99155,0.99942
0.16647,0.16799,0.16885,0.16771,0.1653,0.16018,0.15329,0.14735,0.15543,0.15072,0.1495,0.14916,0.14977,0.15086,0.15182,0.15232,0.15274,0.15283,0.15245,0.15204,0.15162,0.15114,0.15054,0.14991,0.14916,0.14847,0.14786,0.14732,0.14688,0.14645,0.14604,0.14562,0.14519,0.14462,0.14383,0.14288,0.14164,0.14017,0.13843,0.13635,0.13409,0.13177,0.12942,0.12689,0.12458,0.12251,0.12048,0.11869,0.11711,0.11581,0.11471,0.11371,0.1127,0.11181,0.11196,0.12071,0.11519,0.10721,0.10379,0.10197,0.10046,0.099544,0.09957,0.098689,0.096025,0.090305,0.082754,0.069967,0.066951,0.065054,0.06359,0.062487,0.061334,0.059699,0.057755,0.055744,0.05344,0.051162,0.048915,0.046498,0.044034,0.041482,0.038994,0.036681,0.034005,0.031393,0.027801,0.024958,0.022443,0.020375,0.018587,0.017044,0.015652,0.014396,0.013206,0.012129,0.01108,0.01013,0.0092594,0.0085184,0.0078197,0.0071476,0.0065409,0.0059383,0.0053057,0.004641,0.0039984,0.0033316,0.0026492,0.0019101,0.0012042,0.00056439,0,0.00057357,0.0012268,0.0019506,0.0027694,0.0036457,0.0046389,0.0058418,0.0071078,0.0085396,0.010206,0.012076,0.014067,0.016348,0.018984,0.022693,0.026094,0.028681,0.031543,0.036647,0.043454,0.047587,0.053705,0.058944,0.0649,0.070359,0.075694,0.08506,0.089837,0.098066,0.11411,0.11963,0.126,0.15785,0.16734,0.17016,0.18697,0.1909,0.25052,0.2668,0.2753,0.29878,0.29983,0.30326,0.3291,0.33004,0.33072,0.3334,0.33451,0.33577,0.33611,0.3386,0.33898,0.33964,0.34014,0.34277,0.34339,0.34465,0.34583,0.34837,0.34966,0.35667,0.41165,0.62288,0.62309,0.62339,0.62375,0.62397,0.62431,0.62446,0.62461,0.62476,0.62489,0.62504,0.62517,0.62579,0.62591,0.62602,0.62615,0.62628,0.62641,0.62653,0.62673,0.62692,0.62713,0.62731,0.62756,0.62857,0.6288,0.62897,0.6291,0.62925,0.62938,0.62953,0.62968,0.62981,0.63199,0.63212,0.63227,0.63242,0.63263,0.63276,0.63293,0.63312,0.63329,0.63349,0.63406,0.63424,0.63441,0.63571,0.6359,0.63612,0.63629,0.63648,0.63667,0.63687,0.63706,0.63725,0.63744,0.63764,0.63783,0.63802,0.63836,0.63854,0.63888,0.6392,0.63954,0.64003,0.64038,0.6407,0.64102,0.64134,0.64166,0.642,0.64307,0.64341,0.6442,0.65242,0.67268,0.6745,0.98599,0.9899,0.99784
